C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_01_374.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_01_374.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_01_374.jpg,0,1,0,30.19049
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_01_446.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_01_446.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_01_446.jpg,0,1,0,30.19041
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_01_516.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_01_516.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_01_516.jpg,0,1,0,30.19036
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_01_596.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_01_596.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_01_596.jpg,0,1,0,30.19035
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_01_676.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_01_676.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_01_676.jpg,0,1,0,30.18979
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_01_764.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_01_764.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_01_764.jpg,-0.1,1,0,30.18814
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_01_848.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_01_848.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_01_848.jpg,-0.3,1,0,30.16912
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_01_939.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_01_939.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_01_939.jpg,0,1,0,30.19073
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_011.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_011.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_011.jpg,0,1,0,30.18991
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_095.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_095.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_095.jpg,0,1,0,30.19034
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_183.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_183.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_183.jpg,0,1,0,30.19069
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_267.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_267.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_267.jpg,0,1,0,30.19006
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_354.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_354.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_354.jpg,0,1,0,30.19021
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_451.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_451.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_451.jpg,-0.2,1,0,30.17991
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_547.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_547.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_547.jpg,0,1,0,30.19015
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_640.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_640.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_640.jpg,0,1,0,30.18997
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_733.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_733.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_733.jpg,0,1,0,30.19025
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_826.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_826.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_826.jpg,0,1,0,30.19029
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_02_920.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_02_920.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_02_920.jpg,-0.25,1,0,30.17538
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_010.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_010.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_010.jpg,-0.45,1,0,30.1519
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_081.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_081.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_081.jpg,-0.6500001,1,0,30.1273
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_176.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_176.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_176.jpg,0,1,0,30.17312
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_269.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_269.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_269.jpg,0,1,0,30.18533
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_338.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_338.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_338.jpg,0,1,0,30.18955
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_435.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_435.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_435.jpg,0,1,0,30.19025
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_537.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_537.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_537.jpg,0,1,0,30.19036
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_630.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_630.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_630.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_726.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_726.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_726.jpg,0,1,0,30.19034
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_819.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_819.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_819.jpg,0,1,0,30.1904
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_03_912.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_03_912.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_03_912.jpg,0,1,0,30.19028
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_007.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_007.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_007.jpg,0,1,0,30.19032
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_075.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_075.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_075.jpg,0,1,0,30.19018
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_166.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_166.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_166.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_262.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_262.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_262.jpg,-0.1,1,0,30.18764
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_356.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_356.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_356.jpg,-0.35,1,0,30.16345
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_449.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_449.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_449.jpg,0,1,0,30.18748
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_545.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_545.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_545.jpg,0,1,0,30.1905
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_638.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_638.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_638.jpg,0,1,0,30.18989
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_730.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_730.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_730.jpg,0,1,0,30.19068
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_828.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_828.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_828.jpg,0,1,0,30.18957
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_04_919.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_04_919.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_04_919.jpg,0,1,0,30.19026
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_015.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_015.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_015.jpg,-0.2,1,0,30.17939
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_085.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_085.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_085.jpg,0,1,0,30.19102
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_174.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_174.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_174.jpg,0,1,0,30.18993
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_261.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_261.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_261.jpg,0,1,0,30.19
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_353.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_353.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_353.jpg,0.05,1,0,30.18937
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_448.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_448.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_448.jpg,0,1,0,30.18962
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_539.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_539.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_539.jpg,0,1,0,30.19016
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_632.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_632.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_632.jpg,0,1,0,30.18994
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_723.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_723.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_723.jpg,0,1,0,30.19035
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_812.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_812.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_812.jpg,0,1,0,30.19025
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_900.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_900.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_900.jpg,0,1,0,30.19023
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_05_987.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_05_987.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_05_987.jpg,0,1,0,30.19023
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_056.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_056.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_056.jpg,0,1,0,30.19053
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_153.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_153.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_153.jpg,0,1,0,30.19021
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_243.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_243.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_243.jpg,0,1,0,30.18976
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_326.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_326.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_326.jpg,0,1,0,30.1904
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_416.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_416.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_416.jpg,0,1,0,30.19038
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_508.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_508.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_508.jpg,0,1,0,30.19063
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_598.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_598.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_598.jpg,0,1,0,30.1905
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_684.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_684.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_684.jpg,0,1,0,30.19042
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_767.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_767.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_767.jpg,0,1,0,30.19042
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_858.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_858.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_858.jpg,0,1,0,30.19044
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_06_948.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_06_948.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_06_948.jpg,0,1,0,30.19045
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_038.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_038.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_038.jpg,0,1,0,30.19043
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_110.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_110.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_110.jpg,0,1,0,30.1906
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_184.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_184.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_184.jpg,0,1,0,30.19059
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_257.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_257.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_257.jpg,0,1,0,30.19054
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_329.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_329.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_329.jpg,0,1,0,30.19099
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_401.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_401.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_401.jpg,0,1,0,30.19066
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_471.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_471.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_471.jpg,0,1,0,30.19061
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_541.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_541.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_541.jpg,0,1,0,30.19062
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_611.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_611.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_611.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_701.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_701.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_701.jpg,0,1,0,30.19038
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_775.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_775.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_775.jpg,0,1,0,30.18976
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_844.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_844.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_844.jpg,0,1,0,30.19018
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_922.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_922.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_922.jpg,0,1,0,30.1903
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_07_997.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_07_997.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_07_997.jpg,0,1,0,30.19032
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_08_077.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_08_077.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_08_077.jpg,-0.2,1,0,30.17979
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_08_145.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_08_145.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_08_145.jpg,-0.35,1,0,30.16346
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_08_229.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_08_229.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_08_229.jpg,-0.5500001,1,0,30.13925
C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\center_2021_04_23_11_01_08_309.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\left_2021_04_23_11_01_08_309.jpg,C:\Users\HP\PycharmProjects\IP\Cardata_BC\IMG\right_2021_04_23_11_01_08_309.jpg,0,1,0,30.17747
